time,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2025-07-15 05:32:00+02:00,17.237566990647256,0.0,17.237566990647256,16.76977990396132,0.46778708668593566
2025-07-15 05:33:00+02:00,17.816456450649788,0.0,17.816456450649788,17.328265801837333,0.48819064881245644
2025-07-15 05:34:00+02:00,18.39629508872869,0.0,18.39629508872869,17.887338798472484,0.5089562902562047
2025-07-15 05:35:00+02:00,18.976722637986754,0.0,18.976722637986754,18.44664583510779,0.5300768028789611
2025-07-15 05:36:00+02:00,19.55739701820115,0.0,19.55739701820115,19.005851975170525,0.5515450430306258
2025-07-15 05:37:00+02:00,20.137993885340425,0.0,20.137993885340425,19.564639945023412,0.5733539403170139
2025-07-15 05:38:00+02:00,20.718206135883477,0.0,20.718206135883477,20.1227096310897,0.5954965047937801
2025-07-15 05:39:00+02:00,21.297743395731292,0.0,21.297743395731292,20.679777562214497,0.6179658335167934
2025-07-15 05:40:00+02:00,21.876331871038705,0.0,21.876331871038705,21.235576739727147,0.6407551313115591
2025-07-15 05:41:00+02:00,22.453712246049257,0.0,22.453712246049257,21.789854592104433,0.6638576539448251
2025-07-15 05:42:00+02:00,23.029641456866656,0.0,23.029641456866656,22.3423746530909,0.6872668037757581
2025-07-15 05:43:00+02:00,23.60389056866072,0.0,23.60389056866072,22.892914497013678,0.710976071647041
2025-07-15 05:44:00+02:00,24.176244604041038,0.0,24.176244604041038,23.441265549370545,0.7349790546704933
2025-07-15 05:45:00+02:00,24.74650197995484,0.0,24.74650197995484,23.987232521908712,0.7592694580461284
2025-07-15 05:46:00+02:00,25.314473950126903,0.0,25.314473950126903,24.530632853745626,0.7838410963812765
2025-07-15 05:47:00+02:00,25.879984060021588,0.0,25.879984060021588,25.07129616525124,0.8086878947703484
2025-07-15 05:48:00+02:00,26.442867601008977,0.0,26.442867601008977,25.609063711987886,0.833803889021092
2025-07-15 05:49:00+02:00,27.002971086194982,0.0,27.002971086194982,26.143787860220893,0.8591832259740902
2025-07-15 05:50:00+02:00,27.560151733483053,0.0,27.560151733483053,26.67533157020651,0.8848201632765437
2025-07-15 05:51:00+02:00,28.114277332828454,0.0,28.114277332828454,27.203568246509818,0.9107090863186359
2025-07-15 05:52:00+02:00,28.665224278152227,0.0,28.665224278152227,27.728379840045744,0.936844438106484
2025-07-15 05:53:00+02:00,29.212879317911824,0.0,29.212879317911824,28.249658495694224,0.9632208222175994
2025-07-15 05:54:00+02:00,29.757137613413082,0.0,29.757137613413082,28.767304680806717,0.9898329326063668
2025-07-15 05:55:00+02:00,30.297902668792528,0.0,30.297902668792528,29.28122709923372,1.0166755695588068
2025-07-15 05:56:00+02:00,30.835085904400337,0.0,30.835085904400337,29.791342266169366,1.0437436382309726
2025-07-15 05:57:00+02:00,31.368606251012544,0.0,31.368606251012544,30.29757410369871,1.0710321473138318
2025-07-15 05:58:00+02:00,31.898389750275324,0.0,31.898389750275324,30.799853543166837,1.0985362071084885
2025-07-15 05:59:00+02:00,32.42436918054748,0.0,32.42436918054748,31.298118152546753,1.1262510280007278
2025-07-15 06:00:00+02:00,32.94648369362431,0.0,32.94648369362431,31.792311774993426,1.1541719186308865
2025-07-15 06:01:00+02:00,33.46467846672576,0.0,33.46467846672576,32.28238418272487,1.182294284000891
2025-07-15 06:02:00+02:00,33.97890471780714,0.0,33.97890471780714,32.76829107495098,1.210613642856162
2025-07-15 06:03:00+02:00,34.48911800566598,0.0,34.48911800566598,33.249992456308874,1.239125549357105
2025-07-15 06:04:00+02:00,34.99527999970745,0.0,34.99527999970745,33.72745429441391,1.267825705293539
2025-07-15 06:05:00+02:00,35.58271155404624,0.0657410552551542,35.51697049879109,34.22026061654031,1.2967098822507828
2025-07-15 06:06:00+02:00,37.28888049939445,0.9991690586350035,36.28971144075945,34.963937502248854,1.3257739385105944
2025-07-15 06:07:00+02:00,39.02584495671203,1.9648445973944906,37.06100035931754,35.70598654201357,1.3550138173039674
2025-07-15 06:08:00+02:00,40.793285700607214,2.9625511765406536,37.830734524066564,36.446308979533725,1.3844255445328395
2025-07-15 06:09:00+02:00,42.59088004121818,3.9920621715274582,38.59881786969072,37.184812642663104,1.4140052270276169
2025-07-15 06:10:00+02:00,44.41830220763794,5.0531415652040215,39.36516064243392,37.921411591866374,1.4437490505675499
2025-07-15 06:11:00+02:00,46.27522371022411,6.145544646984238,40.12967906323988,38.656025785334165,1.473653277905708
2025-07-15 06:12:00+02:00,48.16131370076194,7.269018686509796,40.89229501425214,39.3885807671601,1.5037142470920417
2025-07-15 06:13:00+02:00,50.07623928006268,8.423303553025395,41.65293572703728,40.11900735776135,1.5339283692759353
2025-07-15 06:14:00+02:00,52.01966713435658,9.608133126525967,42.41153400783061,40.8472418603372,1.5642921474934102
2025-07-15 06:15:00+02:00,53.991258592595074,10.82323266396881,43.168025928626264,41.57322383537687,1.5948020932493927
2025-07-15 06:16:00+02:00,55.990677719003486,12.068324101121728,43.92235361788176,42.29689877103005,1.625454846851713
2025-07-15 06:17:00+02:00,58.01758639471276,13.343123411860795,44.67446298285196,43.018215888310024,1.6562470945419414
2025-07-15 06:18:00+02:00,60.07164583460186,14.647341858607978,45.42430397599388,43.7371283892489,1.6871755867449814
2025-07-15 06:19:00+02:00,62.1525168331328,15.980686455129016,46.17183037800378,44.453593241392134,1.7182371366116473
2025-07-15 06:20:00+02:00,64.25985997862475,17.342860393090948,46.916999585533794,45.16757096721012,1.749428618323676
2025-07-15 06:21:00+02:00,66.39333585659557,18.733563445936785,47.65977241065878,45.87902544519084,1.7807469654679424
2025-07-15 06:22:00+02:00,68.55260523859916,20.15249234849842,48.400112890100736,46.58792372067881,1.812189169421925
2025-07-15 06:23:00+02:00,70.73732927642884,21.599341166250838,49.137988110178,47.29423583215438,1.8437522780236193
2025-07-15 06:24:00+02:00,72.9471696475458,23.07380161915351,49.87336802839229,47.99793463465403,1.8754333937382661
2025-07-15 06:25:00+02:00,75.1817902343804,24.575564426834614,50.60622580754579,48.69899611377277,1.9072296937730189
2025-07-15 06:26:00+02:00,77.44085125308251,26.10431555717975,51.33653569590277,49.39739735273011,1.9391383431726554
2025-07-15 06:27:00+02:00,79.72401839813833,27.659742562280528,52.064275835857806,50.09311921427059,1.971156621587217
2025-07-15 06:28:00+02:00,82.0309569676715,29.241530816800505,52.789426150871,50.78614431452107,2.003281836349932
2025-07-15 06:29:00+02:00,84.36133348914481,30.84936477632195,53.51196871282287,51.47645737015044,2.035511342672429
2025-07-15 06:30:00+02:00,86.71481582563757,32.48292820841885,54.23188761721872,52.1640450749211,2.0678425422976225
2025-07-15 06:31:00+02:00,89.09107327819765,34.14190441195204,54.94916886624562,52.84889598400066,2.100272882244958
2025-07-15 06:32:00+02:00,91.4897766757509,35.82597641917247,55.66380025657844,53.531000403054705,2.132799853523735
2025-07-15 06:33:00+02:00,93.910598481259,37.53482720123333,56.37577128002568,54.21035028982697,2.165420990198714
2025-07-15 06:34:00+02:00,96.35321284462468,39.2681398287223,57.08507301590238,54.886939148045265,2.198133867857119
2025-07-15 06:35:00+02:00,98.81729569529796,41.02559765283637,57.7916980424616,55.560761939725396,2.2309361027362
2025-07-15 06:36:00+02:00,101.30252647944167,42.80688566182485,58.49564081761682,56.23181544496264,2.2638253726541726
2025-07-15 06:37:00+02:00,103.80858153698897,44.61168583014662,59.19689570684235,56.900096379234824,2.2967993276075234
2025-07-15 06:38:00+02:00,106.33514417650672,46.439684435748646,59.89545974075807,57.565604019443846,2.3298557213142237
2025-07-15 06:39:00+02:00,108.88189804686573,48.290567405112576,60.591330641753146,58.22833832006818,2.3629923216849598
2025-07-15 06:40:00+02:00,111.44852886151128,50.164021631110174,61.284507230401104,58.88830029828745,2.3962069321136594
2025-07-15 06:41:00+02:00,114.03472443665686,52.05973508009434,61.97498935656252,59.545491966081066,2.4294973904814543
2025-07-15 06:42:00+02:00,116.64017472309301,53.97739688946641,62.6627778336266,60.19991626546475,2.462861568161847
2025-07-15 06:43:00+02:00,119.26457186038135,55.91669747721344,63.347874383167905,60.85157701377415,2.496297369393759
2025-07-15 06:44:00+02:00,121.90761017630244,57.87732860689856,64.03028156940388,61.500478839377244,2.5298027300266437
2025-07-15 06:45:00+02:00,124.56898623298312,59.85898348294913,64.710002750034,62.146627133096274,2.563375616937721
2025-07-15 06:46:00+02:00,127.2483988442966,61.861356821019044,65.38704202327756,62.79002799612945,2.5970140271481004
2025-07-15 06:47:00+02:00,129.9455509052202,63.8841462759848,66.06140462923538,63.430688619640854,2.630716009594532
2025-07-15 06:48:00+02:00,132.66014218115865,65.92704707968808,66.73309510147057,64.06861552731,2.66447957416057
2025-07-15 06:49:00+02:00,135.39188014413008,67.98976021497975,67.40211992915035,64.70381710298811,2.6983028261622306
2025-07-15 06:50:00+02:00,139.36162562654027,70.07198707043023,69.28963855611003,66.55745468059902,2.732183875511006
2025-07-15 06:51:00+02:00,142.14897884547815,72.1734308336482,69.97554801182997,67.20942715330517,2.7661208585247943
2025-07-15 06:52:00+02:00,144.95259044968512,74.29379653072102,70.6587939189641,67.85868198177658,2.8001119371875154
2025-07-15 06:53:00+02:00,147.77218350034764,76.43279108063228,71.33939241971535,68.50523712098109,2.8341552987342613
2025-07-15 06:54:00+02:00,150.60748292509584,78.59012330664746,72.0173596184484,69.14911046381792,2.868249154630477
2025-07-15 06:55:00+02:00,153.45821555436655,80.7655039833503,72.69271157101625,69.79031983081495,2.902391740201292
2025-07-15 06:56:00+02:00,156.32411012945423,82.95864586038616,73.36546426906807,70.42888295510706,2.936581313961013
2025-07-15 06:57:00+02:00,159.20489730879933,85.16926368303552,74.03563362576382,71.06481746879884,2.9708161569649802
2025-07-15 06:58:00+02:00,162.10030969828597,87.39707422960372,74.70323546868227,71.69814089619697,3.0050945724852944
2025-07-15 06:59:00+02:00,165.01008378391575,89.64179781700828,75.36828596690746,72.32887105878982,3.039414908117656
2025-07-15 07:00:00+02:00,167.93395214337056,91.90315229961102,76.03079984375952,72.95702438036358,3.0737754633959486
2025-07-15 07:01:00+02:00,170.871655153758,94.18086211103524,76.69079304272276,73.58261841541415,3.1081746273086077
2025-07-15 07:02:00+02:00,173.822933192947,96.47465226041152,77.3482809325355,74.20567014684556,3.142610785689939
2025-07-15 07:03:00+02:00,176.78752860971883,98.78424985794429,78.00327875177453,74.82619640778583,3.1770823439886944
2025-07-15 07:04:00+02:00,179.7651856910676,101.10938409596268,78.65580159510492,75.44421386869672,3.211587726408193
2025-07-15 07:05:00+02:00,182.75565068271735,103.44978627035407,79.30586441236328,76.05973903666738,3.2461253756959
2025-07-15 07:06:00+02:00,185.7586717817127,105.80518977940633,79.95348200230637,76.67278824967129,3.2806937526350812
2025-07-15 07:07:00+02:00,188.7739991270676,108.17533012024718,80.59866900682043,77.28337767127984,3.31529133554059
2025-07-15 07:08:00+02:00,191.80138481797655,110.55994490619202,81.24143991178452,77.89152329168834,3.3499166200961805
2025-07-15 07:09:00+02:00,194.84058287465785,112.95877383828365,81.88180903637421,78.49724091781718,3.3845681185570204
2025-07-15 07:10:00+02:00,197.8913513039074,115.37156034206437,82.51979096184306,79.10054657897452,3.4192443828685444
2025-07-15 07:11:00+02:00,200.95344389545522,117.79804507738186,83.15539881807338,79.70145490688641,3.453943911186973
2025-07-15 07:12:00+02:00,204.02662248310838,120.23797563603407,83.78864684707433,80.29998156011493,3.488665286959403
2025-07-15 07:13:00+02:00,207.1106487890824,122.69110009492553,84.41954869415689,80.89614160827138,3.523407085885505
2025-07-15 07:14:00+02:00,210.20528639911342,125.1571685758579,85.04811782325552,81.48994992509374,3.558167898161779
2025-07-15 07:15:00+02:00,213.3103008096151,127.63593328214618,85.6743675274689,82.08142119868461,3.592946328784297
2025-07-15 07:16:00+02:00,216.4254593883931,130.12714846613832,86.29831092225479,82.67056992536168,3.627740996893109
2025-07-15 07:17:00+02:00,219.5505313628417,132.6305704181643,86.91996094467738,83.25741040923425,3.662550535443126
2025-07-15 07:18:00+02:00,222.68528783250383,135.14595747471049,87.53933035779333,83.84195676663133,3.6973735911620027
2025-07-15 07:19:00+02:00,225.82950172051625,137.6730699773279,88.15643174318832,84.42422291934905,3.732208823839266
2025-07-15 07:20:00+02:00,228.9829477849862,140.21167027925515,88.77127750573106,85.00422259943183,3.7670549062992347
2025-07-15 07:21:00+02:00,232.14540472364527,142.76152444106825,89.38388028257702,85.58196973515327,3.801910547423755
2025-07-15 07:22:00+02:00,235.31664666551274,145.3223953649101,89.99425130060261,86.1574769022974,3.8367743983052036
2025-07-15 07:23:00+02:00,238.49645590491764,147.89405305877042,90.60240284614721,86.73075765367159,3.87164519247562
2025-07-15 07:24:00+02:00,241.68461437562001,150.47626776144463,91.20834661417537,87.30182496240441,3.9065216517709627
2025-07-15 07:25:00+02:00,244.88090577705213,153.06881165211027,91.81209412494185,87.87069161524475,3.9414025096970926
2025-07-15 07:26:00+02:00,248.08511555444588,155.67145883066388,92.413656723782,88.43737021265821,3.9762865111237855
2025-07-15 07:27:00+02:00,251.29703087736908,158.28398529659054,93.01304558077854,89.00187316880812,4.011172411970419
2025-07-15 07:28:00+02:00,254.51644064958094,160.90616895318604,93.61027169639492,89.56421271715253,4.046058979242388
2025-07-15 07:29:00+02:00,257.7431354568306,163.53778956119035,94.20534589564022,90.12440090524034,4.080944990399881
2025-07-15 07:30:00+02:00,260.97690757615953,166.1786287423371,94.79827883382245,90.68244960041753,4.115829233404918
2025-07-15 07:31:00+02:00,264.2175509542569,168.82846995765672,95.38908099660023,91.23837049016157,4.150710506438658
2025-07-15 07:32:00+02:00,267.46486336604295,171.4871002717569,95.97776309428605,91.79217545326745,4.185587641018595
2025-07-15 07:33:00+02:00,270.71863770746364,174.15430321770177,96.56433448976188,92.34387508126659,4.220459408495294
2025-07-15 07:34:00+02:00,273.97867501042344,176.8298694483918,97.14880556203163,92.89348090222333,4.2553246598082906
2025-07-15 07:35:00+02:00,277.2447757440332,179.51358961267812,97.73118613135507,93.44100389936976,4.290182231985317
2025-07-15 07:36:00+02:00,280.51674196898045,182.20525611377394,98.31148585520653,93.98645488391632,4.3250309712902055
2025-07-15 07:37:00+02:00,283.7943773154534,184.90466308681553,98.88971422863789,94.52984449566277,4.359869732975109
2025-07-15 07:38:00+02:00,287.07748699151585,187.61160640148546,99.4658805900304,95.0711832086691,4.394697381361301
2025-07-15 07:39:00+02:00,290.3658777308822,190.32588361469877,100.0399941161834,95.61048132690219,4.429512789281202
2025-07-15 07:40:00+02:00,293.6593578013859,193.0472939732578,100.61206382812813,96.1477489899581,4.464314838170033
2025-07-15 07:41:00+02:00,296.957736983525,195.77563839186223,101.18209859166282,96.68299617381885,4.4991024178439645
2025-07-15 07:42:00+02:00,300.260826547925,198.5107194301919,101.75010711773307,97.21623269146248,4.533874426270581
2025-07-15 07:43:00+02:00,303.5684392654691,201.25234129704182,102.31609796842729,97.7474681987384,4.568629769688881
2025-07-15 07:44:00+02:00,306.8803915758069,204.0003116463185,102.8800799294884,98.2767125441433,4.603367385345114
2025-07-15 07:45:00+02:00,310.19649471080027,206.75443420593444,103.44206050486581,98.80397435641207,4.638086148453732
2025-07-15 07:46:00+02:00,313.51656799826367,209.51451981194862,104.00204818631504,99.32926317456027,4.6727850117547645
2025-07-15 07:47:00+02:00,316.84042995986044,212.28037901998215,104.56005093987832,99.85258802775107,4.707462912127256
2025-07-15 07:48:00+02:00,320.16790053924404,215.05182394891423,105.11607659032983,100.37395779632402,4.742118794005799
2025-07-15 07:49:00+02:00,323.4988010511428,217.8286682344048,105.67013281673799,100.89338120785804,4.776751608879951
2025-07-15 07:50:00+02:00,326.8329541898496,220.6107270318677,106.22222715798193,101.41086684256837,4.811360315413569
2025-07-15 07:51:00+02:00,330.1701840091283,223.3978169956935,106.77236701343482,101.92642313416455,4.8459438792702665
2025-07-15 07:52:00+02:00,333.51031590036695,226.18975625701233,107.32055964335463,102.44005837043312,4.880501272921503
2025-07-15 07:53:00+02:00,336.8531766032862,228.98636442869997,107.86681217458623,102.95178069879137,4.915031475794862
2025-07-15 07:54:00+02:00,340.19859415390044,231.78746255796463,108.41113159593583,103.4615981221616,4.949533473774224
2025-07-15 07:55:00+02:00,343.5464001408761,234.5928750139995,108.95352512687657,103.96951884441918,4.984006282457384
2025-07-15 07:56:00+02:00,346.8964207034302,237.40242193899456,109.49399876443562,104.47554990989825,5.018448854537364
2025-07-15 07:57:00+02:00,350.2484899810994,240.21593051508617,110.0325594660132,104.97969924767408,5.052860218339122
2025-07-15 07:58:00+02:00,353.60244114595775,243.03322744729968,110.5692136986581,105.48197431317328,5.087239385484815
2025-07-15 07:59:00+02:00,356.95810859594354,245.85414079699112,111.10396779895244,105.9823824254085,5.121585373543942
2025-07-15 08:00:00+02:00,360.3153279659843,248.67849998752573,111.63682797845858,106.48093077226467,5.155897206193912
2025-07-15 08:01:00+02:00,363.6739361078446,251.50613578374734,112.16780032409727,106.97762641103701,5.190173913060268
2025-07-15 08:02:00+02:00,367.0337710713493,254.33688027261982,112.69689079872947,107.47247626915576,5.224414529573706
2025-07-15 08:03:00+02:00,370.3946721152337,257.1705668688774,113.22410524635629,107.96548714922825,5.258618097128043
2025-07-15 08:04:00+02:00,373.7564796570671,260.0070302693751,113.74944938769198,108.45666572507243,5.292783662619549
2025-07-15 08:05:00+02:00,377.1190352852264,262.8461064597569,114.27292882546948,108.94601854685054,5.3269102786189455
2025-07-15 08:06:00+02:00,380.4821839952317,265.68763460125456,114.79454939397718,109.43355236790549,5.360997026071685
2025-07-15 08:07:00+02:00,383.8457651497635,268.53144938817314,115.31431576159036,109.91927283883415,5.3950429227562156
2025-07-15 08:08:00+02:00,387.2096260221447,271.3773924875745,115.83223353457012,110.40318647396874,5.429047060601374
2025-07-15 08:09:00+02:00,390.5736127269504,274.2253048745776,116.34830785237277,110.88529933858504,5.463008513787731
2025-07-15 08:10:00+02:00,393.93757248686404,277.07502874379986,116.86254374306418,111.36561738127524,5.4969263617889395
2025-07-15 08:11:00+02:00,397.30135361472344,279.9264074910417,117.37494612368172,111.84414643443931,5.530799689242411
2025-07-15 08:12:00+02:00,400.6648054960562,282.779285695404,117.88551980065223,112.32089221482622,5.5646275858260195
2025-07-15 08:13:00+02:00,404.0277786016743,285.6335091269486,118.39426947472573,112.79586032828979,5.598409146435937
2025-07-15 08:14:00+02:00,407.39012443928345,288.48892470266696,118.90119973661652,113.2690562658638,5.6321434707527285
2025-07-15 08:15:00+02:00,410.75169556678736,291.34538049481466,119.4063150719727,113.74048540854548,5.665829663427218
2025-07-15 08:16:00+02:00,414.11234557467805,294.20272571306907,119.90961986160899,114.21015302765329,5.6994668339556975
2025-07-15 08:17:00+02:00,417.4719313217339,297.0608126041989,120.41111871753503,114.67806459846437,5.733054119070658
2025-07-15 08:18:00+02:00,420.8303039379968,299.9194887941586,120.91081514383818,115.1442245509668,5.7665905928713785
2025-07-15 08:19:00+02:00,424.1873222941246,302.7786087440788,121.40871355004583,115.60863814851106,5.800075401534763
2025-07-15 08:20:00+02:00,427.54284400367345,305.6380260940306,121.90481790964286,116.07131023625541,5.8335076733874445
2025-07-15 08:21:00+02:00,430.8967276589624,308.497595561898,122.39913209706441,116.53224555574143,5.866886541322984
