time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-07 07:17:25,8.0,8.721170395869192,8.800687285223368,41.16712643678161
2025-07-07 07:18:25,8.0,8.617900172117041,8.697594501718214,40.82229885057471
2025-07-07 07:19:25,8.0,8.51462994836489,8.59450171821306,40.47747126436781
2025-07-07 07:20:25,8.0,8.411359724612739,8.491408934707906,39.54790697674419
2025-07-07 07:21:25,8.0,8.308089500860588,8.388316151202751,38.40883116883117
2025-07-07 07:22:25,8.118260869565217,8.204819277108435,8.285223367697595,37.30700245700246
2025-07-07 07:23:25,8.326956521739131,8.101549053356283,8.182130584192441,37.53845208845209
2025-07-07 07:24:25,8.535652173913045,8.004608294930875,8.079037800687285,37.76990171990172
2025-07-07 07:25:25,8.744347826086958,8.28110599078341,8.073490813648293,38.00135135135135
2025-07-07 07:26:25,8.953043478260872,8.557603686635943,8.388451443569553,38.23280098280098
2025-07-07 07:27:25,9.161739130434784,8.834101382488479,8.703412073490812,38.46425061425062
2025-07-07 07:28:25,9.370434782608697,9.110599078341014,9.018372703412073,38.69570024570024
2025-07-07 07:29:25,9.57913043478261,9.387096774193548,9.333333333333332,39.23588235294118
2025-07-07 07:30:25,9.787826086956523,9.663594470046082,9.648293963254593,40.39352941176471
2025-07-07 07:31:25,9.996521739130435,9.940092165898617,9.963254593175852,44.16333333333333
2025-07-07 07:32:25,11.59459459459459,11.32394366197183,11.49295774647887,50.61153846153846
2025-07-07 07:33:25,12.98901098901099,11.68695652173913,11.66798418972332,57.16
2025-07-07 07:34:25,13.67816091954023,11.16521739130435,11.19367588932806,59.40390243902439
2025-07-07 07:35:25,12.29885057471264,10.64347826086956,10.71936758893281,56.06333333333333
2025-07-07 07:36:25,10.83950617283951,10.12173913043478,10.24505928853755,50.15333333333334
2025-07-07 07:37:25,9.409090909090908,8.942528735632184,9.340909090909092,44.44619047619047
2025-07-07 07:38:25,8.045454545454545,8.0,8.0,39.6325
2025-07-07 07:39:25,8.515555555555556,8.0,8.0,38.603125
2025-07-07 07:40:25,9.04888888888889,8.0,8.0,39.87814814814815
2025-07-07 07:41:25,9.582222222222223,8.0,8.0,43.14125
2025-07-07 07:42:25,9.91304347826087,8.0,8.0,44.45146341463415
2025-07-07 07:43:25,9.511705685618729,8.0,8.0,43.71975609756097
2025-07-07 07:44:25,9.110367892976589,8.0,8.0,42.97581196581196
2025-07-07 07:45:25,8.709030100334449,8.0,8.0,42.17068376068376
2025-07-07 07:46:25,8.307692307692308,8.0,8.0,41.6436040609137
2025-07-07 07:47:25,8.135265700483092,8.0,8.0,42.12177664974619
2025-07-07 07:48:25,8.714975845410628,8.406593406593407,8.245161290322581,42.59994923857868
2025-07-07 07:49:25,9.294685990338165,9.065934065934066,9.019354838709678,43.07812182741117
2025-07-07 07:50:25,9.8743961352657,9.725274725274724,9.793548387096774,46.524
2025-07-07 07:51:25,11.14634146341463,10.88607594936709,11.03529411764706,52.62315789473684
2025-07-07 07:52:25,12.59523809523809,12.30476190476191,12.42222222222222,59.53526315789474
2025-07-07 07:53:25,14.00171821305842,13.44761904761905,13.75555555555556,65.07600000000001
2025-07-07 07:54:25,14.10481099656357,14.05344827586207,14.0,68.10232558139535
2025-07-07 07:55:25,14.20790378006873,14.15689655172414,14.0,68.36323759791122
2025-07-07 07:56:25,14.31099656357388,14.26034482758621,14.0,68.11728459530026
2025-07-07 07:57:25,14.41408934707904,14.36379310344828,14.0,67.8713315926893
2025-07-07 07:58:25,14.51718213058419,14.46724137931035,14.0,67.62537859007833
2025-07-07 07:59:25,14.62027491408934,14.57068965517242,14.0,67.37942558746737
2025-07-07 08:00:25,14.7233676975945,14.67413793103449,14.0,67.13347258485639
2025-07-07 08:01:25,14.82646048109966,14.77758620689655,14.0,67.4260465116279
2025-07-07 08:02:25,14.92955326460481,14.88103448275862,14.0,68.47255813953488
2025-07-07 08:03:25,15.2375,14.98448275862069,14.17073170731707,71.86333333333333
2025-07-07 08:04:25,15.9875,15.64968152866242,15.63414634146342,75.40972222222223
2025-07-07 08:05:25,16.7375,16.4140127388535,16.73170731707317,78.28875
2025-07-07 08:06:25,17.78,17.23529411764706,17.70731707317073,83.03904761904762
2025-07-07 08:07:25,18.98,18.2436974789916,18.41791044776119,88.08800000000001
2025-07-07 08:08:25,19.55140186915888,19.14563106796117,19.01492537313433,91.0362162162162
2025-07-07 08:09:25,20.11214953271028,19.72815533980583,19.61194029850746,92.62015625
2025-07-07 08:10:25,20.67289719626168,20.31067961165049,20.31578947368421,95.02866666666667
2025-07-07 08:11:25,21.40983606557377,20.89320388349515,21.21804511278195,99.30833333333334
2025-07-07 08:12:25,22.39344262295082,21.79674796747967,22.14814814814815,103.2641666666667
2025-07-07 08:13:25,23.51111111111111,22.77235772357724,23.25925925925926,107.785
2025-07-07 08:14:25,24.84444444444444,24.06976744186046,24.45454545454545,113.4677777777778
2025-07-07 08:15:25,26.11578947368421,24.8936170212766,25.81818181818182,119.5933333333333
2025-07-07 08:16:25,26.84347826086956,24.57446808510639,25.67801857585139,123.4883333333333
2025-07-07 08:17:25,26.32173913043478,24.25531914893617,25.30650154798762,122.5716666666667
2025-07-07 08:18:25,25.8,23.93617021276596,24.93498452012384,121.4107692307692
2025-07-07 08:19:25,25.27826086956522,23.61702127659575,24.56346749226006,119.5969387755102
2025-07-07 08:20:25,24.74074074074074,23.29787234042553,24.19195046439629,116.8688888888889
2025-07-07 08:21:25,24.18518518518518,23.0,24.0,113.8477777777778
2025-07-07 08:22:25,23.62962962962963,23.0,24.0,111.5326785714286
2025-07-07 08:23:25,23.07407407407407,23.0,24.0,109.9447540983607
2025-07-07 08:24:25,23.32807570977918,23.0,24.0,108.0346511627907
2025-07-07 08:25:25,23.70662460567824,23.0,24.0,109.4564406779661
2025-07-07 08:26:25,24.08517350157729,23.0,24.0,110.9328125
2025-07-07 08:27:25,24.46372239747634,23.0,24.0,113.6397826086957
2025-07-07 08:28:25,24.84227129337539,23.0,24.0,114.5254751131222
2025-07-07 08:29:25,25.17156862745098,23.0,24.0,114.9517194570136
2025-07-07 08:30:25,25.4656862745098,23.0,24.0,115.377963800905
2025-07-07 08:31:25,25.75980392156863,23.19266055045872,24.34749034749035,115.7483720930233
2025-07-07 08:32:25,26.05392156862745,23.74311926605505,24.81081081081081,114.4995348837209
2025-07-07 08:33:25,26.34803921568627,24.29357798165138,25.27413127413127,114.7763855421687
2025-07-07 08:34:25,26.6421568627451,24.84403669724771,25.73745173745174,117.07375
2025-07-07 08:35:25,26.93627450980392,25.95555555555556,26.58426966292135,123.242962962963
2025-07-07 08:36:25,28.32394366197183,27.35135135135135,27.93258426966292,130.14625
2025-07-07 08:37:25,28.45864661654135,28.97297297297297,27.32544378698225,137.32
2025-07-07 08:38:25,27.55639097744361,27.26470588235294,26.61538461538462,134.260625
2025-07-07 08:39:25,26.31343283582089,25.24137931034483,26.0855614973262,125.2016666666667
2025-07-07 08:40:25,25.30769230769231,25.65030674846626,26.72727272727273,120.2907692307692
2025-07-07 08:41:25,26.46153846153846,26.38650306748466,27.36898395721925,122.2433333333333
2025-07-07 08:42:25,28.28,27.43478260869565,28.03846153846154,132.1269230769231
2025-07-07 08:43:25,30.61538461538462,29.70588235294118,30.03846153846154,142.1946153846154
2025-07-07 08:44:25,30.67741935483871,30.6734693877551,30.2948717948718,147.79484375
2025-07-07 08:45:25,30.29032258064516,29.44897959183674,30.55128205128205,145.62
2025-07-07 08:46:25,29.90322580645161,29.24755700325733,30.80769230769231,140.0310869565217
2025-07-07 08:47:25,29.51612903225806,29.63843648208469,31.06410256410256,139.4963043478261
2025-07-07 08:48:25,29.12903225806452,30.02931596091205,31.32051282051282,138.9615217391304
2025-07-07 08:49:25,29.72072072072072,30.42019543973941,31.57692307692308,138.4267391304348
2025-07-07 08:50:25,30.8018018018018,30.81107491856677,31.83333333333333,144.0133333333333
2025-07-07 08:51:25,34.2,33.16666666666666,33.68,161.0
2025-07-07 08:52:25,39.72727272727273,38.9,39.0,188.1333333333333
2025-07-07 08:53:25,45.72,44.46153846153846,45.1304347826087,216.0985714285714
2025-07-07 08:54:25,50.53333333333333,49.15625,49.35294117647059,237.4766666666667
2025-07-07 08:55:25,53.52380952380953,51.03125,52.45,239.9463793103448
2025-07-07 08:56:25,55.0,51.5,50.18181818181818,244.4753846153846
2025-07-07 08:57:25,48.64285714285715,46.9375,48.11111111111111,228.1583333333333
2025-07-07 08:58:25,45.55102040816327,43.88461538461539,44.69387755102041,212.0477777777778
2025-07-07 08:59:25,43.06382978723404,41.54901960784314,42.43636363636364,203.9979310344828
2025-07-07 09:00:25,41.1764705882353,39.2962962962963,40.15384615384615,188.9415384615384
2025-07-07 09:01:25,40.11363636363637,39.45217391304348,40.46666666666667,184.4615789473684
2025-07-07 09:02:25,40.79545454545455,39.97391304347826,40.96666666666667,184.5386734693878
2025-07-07 09:03:25,41.47727272727273,40.49565217391304,41.46666666666667,186.6906666666667
2025-07-07 09:04:25,42.48275862068966,41.07692307692308,41.96666666666667,193.5266666666667
2025-07-07 09:05:25,44.55172413793103,42.81481481481482,43.93103448275862,206.272
2025-07-07 09:06:25,44.61538461538461,41.7037037037037,42.71111111111111,209.0716666666667
2025-07-07 09:07:25,41.35,39.97674418604651,40.66666666666666,192.4355555555555
2025-07-07 09:08:25,38.05882352941177,37.05,37.56756756756756,177.4166666666667
2025-07-07 09:09:25,35.10204081632653,34.17391304347826,34.73469387755102,163.2911111111111
2025-07-07 09:10:25,33.25842696629213,32.28260869565217,32.90909090909091,154.4655555555555
2025-07-07 09:11:25,31.87692307692308,30.96875,31.35064935064935,148.6966666666667
2025-07-07 09:12:25,30.03076923076923,29.09375,29.6734693877551,139.479
2025-07-07 09:13:25,27.93690851735016,26.95705521472393,27.38709677419355,128.3466666666667
2025-07-07 09:14:25,27.5583596214511,26.58895705521472,25.90058479532164,124.0875409836066
2025-07-07 09:15:25,27.17981072555205,26.22085889570552,25.54970760233918,124.9936936936937
2025-07-07 09:16:25,26.801261829653,25.85276073619632,25.19883040935673,124.1450450450451
2025-07-07 09:17:25,26.42271293375394,25.48466257668712,24.84795321637427,123.2233695652174
2025-07-07 09:18:25,26.04416403785489,25.11656441717792,24.49707602339181,122.1994565217391
2025-07-07 09:19:25,24.82222222222222,24.05747126436782,24.14619883040936,116.6323076923077
2025-07-07 09:20:25,23.51578947368421,22.9265091863517,23.23913043478261,109.759375
2025-07-07 09:21:25,22.25263157894737,22.61154855643045,22.04166666666667,104.7788888888889
2025-07-07 09:22:25,22.86486486486486,22.29658792650919,22.875,104.8301408450704
2025-07-07 09:23:25,23.94594594594595,21.98162729658793,23.70833333333333,108.0869565217391
2025-07-07 09:24:25,23.35955056179775,21.66666666666667,23.49350649350649,107.5059016393443
2025-07-07 09:25:25,22.68539325842697,21.35170603674541,22.71428571428572,106.3340740740741
2025-07-07 09:26:25,22.01123595505618,21.03674540682415,21.76744186046512,102.2491666666667
2025-07-07 09:27:25,20.45454545454545,21.92982456140351,20.70967741935484,98.0425
2025-07-07 09:28:25,23.57575757575757,22.98245614035088,23.21212121212121,107.9407692307692
2025-07-07 09:29:25,22.50704225352113,21.57831325301205,22.29090909090909,107.5574509803921
2025-07-07 09:30:25,23.1830985915493,22.24137931034483,23.23809523809524,105.375
2025-07-07 09:31:25,25.44186046511628,25.01290322580645,24.37333333333333,117.4808474576271
2025-07-07 09:32:25,24.25454545454545,25.78709677419355,25.17333333333334,115.8597674418605
2025-07-07 09:33:25,26.19512195121951,26.56129032258065,25.97333333333333,121.477
2025-07-07 09:34:25,27.16363636363636,26.14754098360656,25.43137254901961,125.4627659574468
2025-07-07 09:35:25,25.54471544715447,24.58333333333333,24.84313725490196,119.1963636363636
2025-07-07 09:36:25,24.56910569105691,23.58333333333333,24.25490196078431,117.0986206896552
2025-07-07 09:37:25,24.47619047619047,23.49019607843137,24.58119658119658,109.1714893617021
2025-07-07 09:38:25,25.61904761904762,24.66666666666667,25.60683760683761,114.6333333333333
2025-07-07 09:39:25,29.90697674418605,28.84269662921348,29.80952380952381,138.4116666666667
2025-07-07 09:40:25,28.51162790697675,27.49438202247191,28.49350649350649,137.0
2025-07-07 09:41:25,26.4,25.41558441558442,24.85714285714286,117.7283333333333
2025-07-07 09:42:25,27.9,26.97402597402597,27.26315789473684,130.4633333333333
2025-07-07 09:43:25,36.44444444444444,35.44444444444444,36.33333333333334,167.6688888888889
2025-07-07 09:44:25,36.58461538461538,35.58461538461538,36.49056603773585,170.378
2025-07-07 09:45:25,34.08510638297872,33.18604651162791,34.24137931034483,159.6044444444445
2025-07-07 09:46:25,37.57894736842105,36.90909090909091,37.125,174.2
2025-07-07 09:47:25,42.21333333333333,41.16993464052288,42.09333333333333,195.63
2025-07-07 09:48:25,43.01333333333334,41.95424836601307,42.89333333333333,193.5203773584906
2025-07-07 09:49:25,43.81333333333333,42.73856209150327,43.69333333333334,197.33
2025-07-07 09:50:25,42.12244897959184,41.13953488372093,42.0,197.53
2025-07-07 09:51:25,37.89393939393939,36.84848484848485,37.71641791044776,175.4877777777778
2025-07-07 09:52:25,36.98484848484848,35.93939393939394,36.82089552238806,172.2889887640449
2025-07-07 09:53:25,36.07575757575758,35.03030303030303,35.54545454545455,164.7916666666667
2025-07-07 09:54:25,32.42222222222222,31.4421052631579,30.25,142.269
2025-07-07 09:55:25,33.75555555555555,32.70526315789473,32.57142857142857,149.975
