time,irr_1_MAX_VALUE,irr_2_MAX_VALUE,irr_3_MAX_VALUE,irr_dav_1_MAX_VALUE
2025-09-05 07:00:00+02:00,5.415614927395875,8.687461145012419,12.275692480708331,67.5345928030303
2025-09-05 07:01:00+02:00,5.69948965067588,8.790563346189398,12.835357020519476,67.70566666666667
2025-09-05 07:02:00+02:00,5.892892483754564,9.09347379464732,13.156338506930387,71.69730753968254
2025-09-05 07:03:00+02:00,6.041251049466061,9.68610352791502,13.477319993341313,71.16964583333333
2025-09-05 07:04:00+02:00,6.189609615177557,10.031036141996898,13.798301479752226,75.51488720538721
2025-09-05 07:05:00+02:00,6.337968180889055,10.27040540554889,14.119282966163142,80.95306397306398
2025-09-05 07:06:00+02:00,6.486326746600551,10.509719674256283,14.44026445257406,77.47484046546548
2025-09-05 07:07:00+02:00,6.634685312312048,10.749033942963688,14.761245938984972,82.66803240740741
2025-09-05 07:08:00+02:00,6.78304387802354,10.988348211671088,15.0822274253959,79.1016388888889
2025-09-05 07:09:00+02:00,6.931402443735032,11.227662480378486,15.40320891180683,79.06030681818181
2025-09-05 07:10:00+02:00,7.128726002570136,11.466976749085886,15.850051054034305,90.22760378510378
2025-09-05 07:11:00+02:00,7.399668257360327,11.706291017793289,16.454712200420445,90.49092037037036
2025-09-05 07:12:00+02:00,7.671295337229171,12.02759093477244,17.059767894316987,94.52894612794611
2025-09-05 07:13:00+02:00,7.942922417098008,12.472155987265076,17.664823588213533,102.69633766233768
2025-09-05 07:14:00+02:00,8.21884818240514,12.917867895876908,18.27069692493967,104.16947132616488
2025-09-05 07:15:00+02:00,8.543928481202299,13.363580580890902,18.917997498365025,104.98468862007168
2025-09-05 07:16:00+02:00,8.882839333148743,13.808220551861544,19.588464618628752,113.06241666666666
2025-09-05 07:17:00+02:00,9.221750185095182,14.243313367846334,20.25893173889248,118.07231481481482
2025-09-05 07:18:00+02:00,9.564050145561088,14.676153484340077,20.929398859156237,123.45754166666666
2025-09-05 07:19:00+02:00,9.915387728745564,15.108993600833816,21.58363689669777,121.3083457402812
2025-09-05 07:20:00+02:00,10.267209470289968,15.541833717327547,22.20885351572428,127.54055555555556
2025-09-05 07:21:00+02:00,10.619906161191617,15.99552680818362,22.83349734359589,129.04710069444445
2025-09-05 07:22:00+02:00,10.99622648473885,16.493706244346,23.45953418752472,133.2092137254902
2025-09-05 07:23:00+02:00,11.383046200573007,16.993275878799185,24.091013208005386,134.97090587245
2025-09-05 07:24:00+02:00,11.769865916407172,17.492845513252366,24.837699347387883,140.66974206349207
2025-09-05 07:25:00+02:00,12.043591353876968,18.06901841075253,25.63838882375564,136.4845588235294
2025-09-05 07:26:00+02:00,12.221621632730766,18.8086116027529,26.43907830012339,141.76605158730158
2025-09-05 07:27:00+02:00,12.39965191158456,19.553966491173703,27.319558706948616,145.17053703703704
2025-09-05 07:28:00+02:00,12.577682190438356,20.36971369295268,28.559433556842837,153.79017653642654
2025-09-05 07:29:00+02:00,12.755712469292156,21.23227996826754,29.83580766592643,157.2118695054945
2025-09-05 07:30:00+02:00,12.93374274814595,21.92337732596009,31.005088028345156,160.5751456365272
2025-09-05 07:31:00+02:00,13.113003404527872,22.248674326058374,32.13853157281377,159.84985323886642
2025-09-05 07:32:00+02:00,13.400047372996012,22.562540064981853,33.210285091033974,164.38812499999997
2025-09-05 07:33:00+02:00,13.75345593334742,22.87640580390532,34.12687884626572,167.40575492831542
2025-09-05 07:34:00+02:00,14.106864493698833,23.190271542828786,35.03599502255827,175.28402860449737
2025-09-05 07:35:00+02:00,14.4891776614697,23.504137281752257,35.9493879550565,177.51858333333334
2025-09-05 07:36:00+02:00,14.968210092528803,23.830980929727904,36.88477563375537,184.4017911255411
2025-09-05 07:37:00+02:00,15.455585471728009,24.26484241234923,37.82321813831541,185.1351186868687
2025-09-05 07:38:00+02:00,15.978860911742933,24.722463451543003,38.73968917153853,195.7098017075517
2025-09-05 07:39:00+02:00,16.523371878802877,25.180084490736757,39.48723085169313,207.6077314814815
2025-09-05 07:40:00+02:00,17.0194036366787,25.637703113258357,40.19823920002824,208.2218297101449
2025-09-05 07:41:00+02:00,17.442547073053927,26.09435506691811,40.90924754836335,211.4527976190476
2025-09-05 07:42:00+02:00,17.865012478531472,26.550236102160547,41.58442454925899,212.31867938842203
2025-09-05 07:43:00+02:00,18.11081548184734,27.006117137403017,41.84987788160795,212.84244152046784
2025-09-05 07:44:00+02:00,18.173967526996044,27.46199817264548,42.00004774828217,214.47688888888888
2025-09-05 07:45:00+02:00,18.237119572144746,27.94661151585346,42.15021761495639,213.5041501322752
2025-09-05 07:46:00+02:00,18.30027161729345,28.52197676152723,42.30038748163063,214.35096296296297
2025-09-05 07:47:00+02:00,18.363423662442155,29.10399944025548,42.45055734830484,211.8593543417367
2025-09-05 07:48:00+02:00,18.42657570759086,29.67630161573943,42.60072721497908,213.846875
2025-09-05 07:49:00+02:00,18.48972775273957,30.020866286642136,42.75089708165332,219.5007222222222
2025-09-05 07:50:00+02:00,18.552879797888263,30.269614568422263,42.901066948327546,222.0356871345029
2025-09-05 07:51:00+02:00,18.61603184303697,30.518362850202397,43.05123681500177,224.3419583333333
2025-09-05 07:52:00+02:00,18.68662779701626,30.767111131982524,43.2544510139737,232.675382936508
2025-09-05 07:53:00+02:00,18.883770201115343,31.015859413762648,43.61618141527713,239.43010582010584
2025-09-05 07:54:00+02:00,19.125576058197883,31.26460769554278,43.98839732412778,236.75973862942607
2025-09-05 07:55:00+02:00,19.37415815342339,31.513355977322902,44.36061323297841,240.0009434523809
2025-09-05 07:56:00+02:00,19.638846090032207,31.76910662435232,44.84523678236957,244.5006388888889
2025-09-05 07:57:00+02:00,19.904221471090302,32.248932959359294,45.56966329824713,248.66989583333336
2025-09-05 07:58:00+02:00,20.16959685214841,32.83379477310572,46.30158365682739,248.63777138157897
2025-09-05 07:59:00+02:00,20.43552671514913,33.4186565868522,47.03350401540767,249.21477525252524
2025-09-05 08:00:00+02:00,20.736943422478493,33.9872722391057,47.784582545767,262.02043981481484
2025-09-05 08:01:00+02:00,21.059351231921887,34.521229413507555,48.571944307577326,269.4641931652047
2025-09-05 08:02:00+02:00,21.381759041365274,35.05410351047654,49.36016623220221,269.5235
2025-09-05 08:03:00+02:00,21.69835374030505,35.58697760744552,50.146000845702,276.98475210084035
2025-09-05 08:04:00+02:00,21.942699780128663,35.98695264905531,50.77904754719417,283.0420454598506
2025-09-05 08:05:00+02:00,22.16545426665319,36.274474643822735,51.32171747037827,281.2126360544217
2025-09-05 08:06:00+02:00,22.38820875317772,36.56199663859015,51.86438739356237,289.7920289855072
2025-09-05 08:07:00+02:00,22.610963239702244,36.8495186333576,52.40705731674646,289.7667485119048
2025-09-05 08:08:00+02:00,22.83371772622677,37.13704062812505,52.949727239930624,292.8955275974026
2025-09-05 08:09:00+02:00,22.884887753558857,37.42456262289252,53.06046786431537,301.72318650793653
2025-09-05 08:10:00+02:00,22.574667936305783,37.71088660934843,52.06611785446497,299.6558760683761
2025-09-05 08:11:00+02:00,22.252260126862385,36.83968959018737,51.01673806324749,302.5032777777778
2025-09-05 08:12:00+02:00,21.92985231741901,37.01032595463556,51.65728576614724,307.2234294871795
2025-09-05 08:13:00+02:00,23.021064785079048,37.85571238458199,54.04381010172796,299.10527777777776
2025-09-05 08:14:00+02:00,23.42461915466949,38.40194981661175,55.32326037219606,303.4916666666666
2025-09-05 08:15:00+02:00,23.755740688692427,38.82862836400682,55.79406319744496,302.59639741715404
2025-09-05 08:16:00+02:00,24.086620779930147,39.25530691140192,56.26486602269391,307.72223684210525
2025-09-05 08:17:00+02:00,24.40204853291346,39.682062476585365,56.73566884794285,314.508
2025-09-05 08:18:00+02:00,24.708335951884663,40.11272027637798,57.20647167319179,322.71257936507936
2025-09-05 08:19:00+02:00,25.0146233708559,40.54556024684016,57.7008606165416,318.2784072871573
2025-09-05 08:20:00+02:00,25.32042313709367,40.97840021730233,58.352490347230365,326.4735912698413
2025-09-05 08:21:00+02:00,25.595013128390203,41.41124018776452,59.03294755559795,325.5525598290598
2025-09-05 08:22:00+02:00,25.851141980491573,41.81880383419399,59.713404763965535,330.113253968254
2025-09-05 08:23:00+02:00,26.10727083259293,42.0963749570269,60.38806708559905,332.0546825396825
2025-09-05 08:24:00+02:00,26.363399684694294,42.355891562693614,60.8772930317421,337.4786423611111
2025-09-05 08:25:00+02:00,26.61710067510825,42.615408168360325,61.27959567687403,337.15846759259256
2025-09-05 08:26:00+02:00,26.843039594922704,42.87492477402703,61.68189832200592,343.46450000000004
2025-09-05 08:27:00+02:00,27.06116713365592,43.13444137969374,62.08420096713781,342.73904861111106
2025-09-05 08:28:00+02:00,27.27929467238913,43.39395798536046,62.48650361226964,346.6413888888889
2025-09-05 08:29:00+02:00,27.497422211122345,43.65347459102718,62.88880625740149,345.3788833333333
2025-09-05 08:30:00+02:00,27.71554974985556,43.967001418105205,63.29110890253335,347.9302651515152
2025-09-05 08:31:00+02:00,27.95792125565421,44.37711122935405,63.82757740073324,352.8099363425926
2025-09-05 08:32:00+02:00,28.261270011950813,44.78912728371151,64.50275974702042,359.1896514423077
2025-09-05 08:33:00+02:00,28.56755743092204,45.20114333806895,65.17794209330762,358.74057539682536
2025-09-05 08:34:00+02:00,28.873844849893267,45.61315939242643,65.85312443959486,360.9842546296297
2025-09-05 08:35:00+02:00,29.140527885716047,45.9446489135927,66.46267699229858,364.0899629629629
2025-09-05 08:36:00+02:00,29.30759989725641,46.19288218857827,66.87610330138632,366.8708657616893
2025-09-05 08:37:00+02:00,29.469871377506063,46.44111546356383,67.27655627918425,367.25930847953214
2025-09-05 08:38:00+02:00,29.63214285775571,46.68934873854941,67.6770092569822,369.6013333333333
2025-09-05 08:39:00+02:00,29.79441433800537,46.93758201353496,68.07746223478011,375.4172916666666
2025-09-05 08:40:00+02:00,29.956685818255032,47.18581528852052,68.47791521257804,378.58020691609977
2025-09-05 08:41:00+02:00,30.118957298504693,47.43404856350606,68.87836819037595,379.8377891156462
2025-09-05 08:42:00+02:00,30.28165899217245,47.68228183849159,69.28984642223324,384.9966666666666
2025-09-05 08:43:00+02:00,30.45998074225129,47.99244623610095,69.78606160671798,389.5958035714286
2025-09-05 08:44:00+02:00,30.646079427195826,48.38026721380286,70.29991719769765,390.67031770833336
2025-09-05 08:45:00+02:00,30.83217811214036,48.76828233295503,70.81377278867733,391.1252564102565
2025-09-05 08:46:00+02:00,31.01827679708491,49.1562974521072,71.32762837965696,391.1122485380117
2025-09-05 08:47:00+02:00,31.20437548202944,49.54431257125941,71.84148397063657,395.3129006410256
2025-09-05 08:48:00+02:00,31.390474166973988,49.949330197939,72.36277381495796,402.1827662037037
2025-09-05 08:49:00+02:00,31.587762538414,50.390619840677104,72.89992339974165,402.6646527777778
2025-09-05 08:50:00+02:00,31.82980965583591,50.83304298391703,73.43756860141482,405.6295695970696
2025-09-05 08:51:00+02:00,32.076484087222134,51.27546612715697,73.97521380308795,405.82270833333337
2025-09-05 08:52:00+02:00,32.32315851860836,51.71995452365893,74.51285900476111,411.65069444444447
2025-09-05 08:53:00+02:00,32.56983294999456,52.20299431438512,75.05908602246429,415.8749934640523
2025-09-05 08:54:00+02:00,32.81104213948781,52.70049087794536,75.68832260613065,420.6947222222222
2025-09-05 08:55:00+02:00,33.03282756387489,53.19798744150562,76.33831158128777,421.227748015873
2025-09-05 08:56:00+02:00,33.2529143319979,53.68808827071105,76.98830055644484,426.0161805555556
2025-09-05 08:57:00+02:00,33.473001100120946,54.02472761205352,77.63828953160191,426.3016792929293
2025-09-05 08:58:00+02:00,33.69308786824397,54.300352144968514,78.20684409206143,427.8210037878789
2025-09-05 08:59:00+02:00,33.91316561937388,54.57597667788351,78.6669956978911,430.7195575396825
2025-09-05 09:00:00+02:00,34.131394886913775,54.85160121079849,79.12661850882013,432.8971527777778
2025-09-05 09:01:00+02:00,34.348235537512885,55.127225743713495,79.58624131974916,433.0514444444445
2025-09-05 09:02:00+02:00,34.56507618811199,55.40285027662846,80.04586413067821,433.9955370370371
2025-09-05 09:03:00+02:00,34.78191683871107,55.678474809543445,80.50548694160723,434.0058531746032
2025-09-05 09:04:00+02:00,34.99875748931015,56.05022072753218,80.97293938223252,443.33759502923976
2025-09-05 09:05:00+02:00,35.21806951498758,56.51493650977256,81.47171034164285,446.6516666666666
2025-09-05 09:06:00+02:00,35.45776087977263,56.979652292012936,81.97371911784488,451.5037191358024
2025-09-05 09:07:00+02:00,35.701976762008826,57.44436807425335,82.4757278940469,450.39999629629625
2025-09-05 09:08:00+02:00,35.94619264424501,57.942775750706176,82.97773667024893,452.6614603174603
2025-09-05 09:09:00+02:00,36.19040852648119,58.53664379409422,83.47974544645095,452.89791501322753
2025-09-05 09:10:00+02:00,36.43110206426205,59.136127153184326,83.98374632097122,458.73852564102566
2025-09-05 09:11:00+02:00,36.64044673639047,59.65555130299424,84.49151998577585,462.3047394179894
2025-09-05 09:12:00+02:00,36.84239448516269,59.08040594352533,84.99938309172948,463.5598903903904
2025-09-05 09:13:00+02:00,37.044342233934906,58.19970953766329,85.50724619768314,460.59625
2025-09-05 09:14:00+02:00,37.246289982707154,59.008420310842965,86.01510930363682,462.5686253561253
2025-09-05 09:15:00+02:00,37.4482377314794,60.29849750351313,86.52270440795145,468.5459259259259
2025-09-05 09:16:00+02:00,37.64899290815498,61.22792906799392,87.00148933607085,475.0334330484331
2025-09-05 09:17:00+02:00,37.8349261173435,61.88370842895001,87.46111214699985,477.57633333333337
2025-09-05 09:18:00+02:00,38.01642977303013,62.10164426426653,87.92073495792891,474.18773290598295
2025-09-05 09:19:00+02:00,38.197933428716766,62.314604604973525,88.38035776885795,472.50586004273504
2025-09-05 09:20:00+02:00,38.37943708440344,62.52756494568052,88.83998057978695,478.9927744708995
2025-09-05 09:21:00+02:00,38.56094074009008,62.740525286387474,89.29960339071602,480.3133854166667
2025-09-05 09:22:00+02:00,38.74244439577674,62.95348562709443,89.80727216009379,485.4760143849206
2025-09-05 09:23:00+02:00,38.92676574934403,63.16644596780137,90.41743897416234,482.6905753205128
2025-09-05 09:24:00+02:00,39.12302877488152,63.37940630850834,91.03080885212746,488.5753454415954
2025-09-05 09:25:00+02:00,39.320633561314565,63.59236664921528,91.6441787300926,489.3833523638846
2025-09-05 09:26:00+02:00,39.51823834774763,63.84124328000741,92.25669670544951,495.9165325295971
2025-09-05 09:27:00+02:00,39.715843134180695,64.31304860788005,91.76230922510814,501.4812847222222
2025-09-05 09:28:00+02:00,39.91344792061373,64.823247211361,90.3146995196032,500.80444444444447
2025-09-05 09:29:00+02:00,40.11267000812619,65.33344581484192,92.2579203473778,501.1752546296296
2025-09-05 09:30:00+02:00,40.32753580789795,65.68225867951345,93.10471154001304,504.9876374007936
2025-09-05 09:31:00+02:00,40.546312535734536,65.17294583749687,93.63258137438304,508.90441468253965
2025-09-05 09:32:00+02:00,40.76508926357112,64.5351975831457,94.16045120875307,506.53824013157896
2025-09-05 09:33:00+02:00,40.98386599140771,64.16147438067603,94.6883210431231,505.0338657407408
2025-09-05 09:34:00+02:00,41.2026427192443,65.77902608793362,95.2179576549442,512.045625
2025-09-05 09:35:00+02:00,41.425289318445934,66.98784669924873,95.99494310991948,514.876369047619
2025-09-05 09:36:00+02:00,41.65619164322631,67.88031403903385,96.94683953255394,523.6097685185185
2025-09-05 09:37:00+02:00,41.887351959431,68.27958791888585,97.89873595518836,525.2747601010101
2025-09-05 09:38:00+02:00,42.11851227563569,68.65781085837486,98.4162238232162,524.5478051900585
2025-09-05 09:39:00+02:00,42.34967259184037,69.03603379786388,98.56613522196147,522.1535039941903
2025-09-05 09:40:00+02:00,42.56842959445849,69.4142567373529,98.71604662070682,530.2347115384615
2025-09-05 09:41:00+02:00,42.71020051274623,69.48055390374785,98.8659580194522,536.8286507936508
2025-09-05 09:42:00+02:00,42.83871271651039,67.54285495322026,99.0158694181976,534.630422979798
2025-09-05 09:43:00+02:00,42.96722492027456,68.26317697980959,99.16578081694296,533.4921275252525
2025-09-05 09:44:00+02:00,43.095737124038735,68.76907010984343,99.31569221568832,530.4343833333334
2025-09-05 09:45:00+02:00,43.224249327802895,69.27496323987727,99.46560361443368,533.6891007834757
2025-09-05 09:46:00+02:00,43.352761531567054,69.75478867131307,99.61551501317904,537.5602380952381
2025-09-05 09:47:00+02:00,43.48127373533117,70.04692667284299,99.8427960491849,538.840167989418
2025-09-05 09:48:00+02:00,43.609785939095296,70.3025698963356,100.9126813451272,542.9151612103175
2025-09-05 09:49:00+02:00,43.738298142859406,70.55821311982822,101.51578275415316,544.0198690476191
2025-09-05 09:50:00+02:00,43.83685360725811,70.81385634332086,101.86627982727596,543.4356011825818
2025-09-05 09:51:00+02:00,43.90000565240681,71.0694995668134,102.21677690039888,546.4732477069546
2025-09-05 09:52:00+02:00,43.963157697555495,71.32514279030595,102.56727397352184,546.6125858585859
2025-09-05 09:53:00+02:00,44.026309742704186,71.58078601379849,102.91777104664484,544.8037089947089
2025-09-05 09:54:00+02:00,44.08946178785288,71.3289878306592,103.26826811976784,547.7332261904762
2025-09-05 09:55:00+02:00,44.15261383300157,70.93943490661086,103.6187651928908,543.926875
2025-09-05 09:56:00+02:00,44.215765878150265,71.98814638923318,103.96926226601376,551.3659788359788
2025-09-05 09:57:00+02:00,44.27891792329897,72.27361465546655,103.35719394150728,552.7746031746032
2025-09-05 09:58:00+02:00,44.34206996844772,72.5590829216999,101.93292935660132,543.5998474945534
2025-09-05 09:59:00+02:00,44.41882399255157,72.8445511879333,103.96158557964807,550.2042003367004
2025-09-05 10:00:00+02:00,44.77781907997384,73.13001945416673,105.1327649380074,553.0070132275132
2025-09-05 10:01:00+02:00,45.22127991470406,73.41548772040014,106.06930819253486,557.174917929293
2025-09-05 10:02:00+02:00,45.631944610531406,73.69867962330365,106.90829485804905,563.9709154040403
2025-09-05 10:03:00+02:00,46.04260930635872,73.86653578416004,107.04487408266762,569.5867592592593
2025-09-05 10:04:00+02:00,46.18116499829446,73.96989498400318,107.04487408266762,567.2060615079365
2025-09-05 10:05:00+02:00,45.988287432785775,74.07325418384632,107.04487408266762,565.6777870370371
2025-09-05 10:06:00+02:00,45.79433233897814,74.17661338368947,107.04487408266762,566.7810617236025
2025-09-05 10:07:00+02:00,45.600377245170506,74.27997258353261,107.04487408266762,572.6706944444445
2025-09-05 10:08:00+02:00,45.40642215136287,74.38333178337575,107.04487408266762,569.8197863247864
2025-09-05 10:09:00+02:00,45.21246705755524,74.48669098321889,107.04487408266762,568.0507222222222
2025-09-05 10:10:00+02:00,45.19723200466202,74.59005018306199,107.04487408266762,562.6925036075036
2025-09-05 10:11:00+02:00,45.82146510017208,74.69340938290505,107.04487408266762,566.0209841269841
2025-09-05 10:12:00+02:00,46.44623403488631,75.25237986927444,108.00798274681866,573.8635555555555
2025-09-05 10:13:00+02:00,46.97655142695309,76.07736691394524,109.50205880425304,579.9843097781849
2025-09-05 10:14:00+02:00,47.32882631507189,76.3920563412891,108.23456568306166,580.9583392857143
2025-09-05 10:15:00+02:00,46.62057556722332,76.70674576863303,107.26374515699952,581.1588253968254
2025-09-05 10:16:00+02:00,47.127893233250255,77.02143519597692,107.62144176795492,578.811617063492
2025-09-05 10:17:00+02:00,47.008912729930856,77.33612462332081,108.11213767032714,582.1421527777778
2025-09-05 10:18:00+02:00,46.85777938153686,77.65081405066474,108.60283357269924,585.7408055555555
2025-09-05 10:19:00+02:00,46.68562630831151,77.79504670486402,109.09352947507128,586.8688425925926
2025-09-05 10:20:00+02:00,47.55767453027666,77.79504670486402,109.58422537744336,588.5247118055555
2025-09-05 10:21:00+02:00,48.4970781610547,77.79504670486402,109.93384620788346,591.2090277777778
2025-09-05 10:22:00+02:00,47.87701861687417,77.79504670486402,109.94815817170269,594.4013888888888
2025-09-05 10:23:00+02:00,47.654150188614935,77.79504670486402,109.94815817170269,586.4587447089947
2025-09-05 10:24:00+02:00,47.92741777431413,77.79504670486402,109.94815817170269,588.8888666666667
2025-09-05 10:25:00+02:00,48.200685360013374,77.79504670486402,109.94815817170269,592.0182905982906
2025-09-05 10:26:00+02:00,48.47395294571262,77.79504670486402,109.94815817170269,591.0844795482295
2025-09-05 10:27:00+02:00,48.49043955736447,77.79504670486402,109.94815817170269,589.8848194444445
2025-09-05 10:28:00+02:00,47.69793585204824,77.80870100993342,109.94815817170269,588.8547924836602
2025-09-05 10:29:00+02:00,48.07126534235674,77.97848932514411,109.94815817170269,588.6762731481482
2025-09-05 10:30:00+02:00,48.55218218385679,78.19220888275198,109.95033781441214,591.8979675925926
2025-09-05 10:31:00+02:00,48.51465482662059,78.40592844035983,110.82437454091588,564.815692251462
2025-09-05 10:32:00+02:00,48.20449035171303,78.61964799796769,112.3495016824961,594.2414583333333
2025-09-05 10:33:00+02:00,47.89432587680548,78.83336755557555,111.81455508608232,589.4916666666667
2025-09-05 10:34:00+02:00,47.59396861194965,79.04708711318341,110.3252363604437,591.3477187627187
2025-09-05 10:35:00+02:00,47.61514118692113,79.26080667079127,110.44947599488444,593.8832457264957
2025-09-05 10:36:00+02:00,47.78892128279129,79.47452622839921,110.97259024516109,596.1458333333334
2025-09-05 10:37:00+02:00,47.96270137866149,79.68824578600714,111.4957044954377,580.7345441595442
2025-09-05 10:38:00+02:00,48.1364814745317,80.27703468628204,112.01881874571424,593.9639097222222
2025-09-05 10:39:00+02:00,48.31026157040192,81.22859557372665,112.54193299599076,595.9688194444444
2025-09-05 10:40:00+02:00,48.48404166627212,81.54037594025682,113.09534577283512,601.1337083333334
2025-09-05 10:41:00+02:00,48.65805886764677,80.82879582510789,113.6916049508865,602.8487530525031
2025-09-05 10:42:00+02:00,48.83966344516351,80.11237667966707,114.2881701746608,605.8147023809523
2025-09-05 10:43:00+02:00,49.024824605246856,80.3491835516916,114.88473539843508,606.3945138888889
2025-09-05 10:44:00+02:00,49.20998576533021,81.19352631097338,115.48130062220947,608.6595584795322
2025-09-05 10:45:00+02:00,49.39514692541355,82.03786907025524,115.8356497913625,604.3955568181818
2025-09-05 10:46:00+02:00,49.5803080854969,82.26606606718963,115.98504691429746,613.7170436507937
2025-09-05 10:47:00+02:00,49.76546924558027,81.25760850323387,116.1344440372324,614.2481018518519
2025-09-05 10:48:00+02:00,49.850887415499365,80.22217872188027,116.28384116016736,614.2844017094018
2025-09-05 10:49:00+02:00,49.40797250931535,79.67470533458334,116.43323828310236,611.8550892857143
2025-09-05 10:50:00+02:00,48.90140352985373,79.12723194728648,116.5826354060373,608.5443113425926
2025-09-05 10:51:00+02:00,48.94050405142452,79.21475947872167,116.73203252897214,604.9460683760684
2025-09-05 10:52:00+02:00,49.25330822399087,80.09453557000134,116.88142965190698,606.1245833333334
2025-09-05 10:53:00+02:00,49.56611239655721,81.14500535985078,117.03082677484184,597.4539409722222
2025-09-05 10:54:00+02:00,49.8701667412965,82.46802316747782,117.53753987378754,617.440371896622
2025-09-05 10:55:00+02:00,50.05494711723527,81.84762891428939,118.75920063296084,620.6986574074075
2025-09-05 10:56:00+02:00,50.20196507834142,80.97961124276603,118.90911203170612,622.6001666666667
2025-09-05 10:57:00+02:00,50.34898303944758,81.22978629155703,119.05902343045146,616.0022992424243
2025-09-05 10:58:00+02:00,50.49600100055373,81.6128427510395,119.20893482919688,624.1929684343435
2025-09-05 10:59:00+02:00,50.64301896165995,81.99589921052198,119.35884622794224,626.3178174603175
2025-09-05 11:00:00+02:00,50.79003692276615,82.37895567000453,119.5087576266876,625.8780395299145
2025-09-05 11:01:00+02:00,50.93705488387236,82.75254434447729,119.65866902543294,628.0450628306878
2025-09-05 11:02:00+02:00,51.08407284497856,83.04806020717716,119.80858042417832,629.8270138888889
2025-09-05 11:03:00+02:00,51.251716783533006,83.32624274039762,119.95849182292372,630.7918447293447
2025-09-05 11:04:00+02:00,51.44068588521186,83.60442527361806,120.71742375828988,624.6061111111111
2025-09-05 11:05:00+02:00,51.62965498689076,83.88260780683846,121.25250225082928,634.050712962963
2025-09-05 11:06:00+02:00,51.81862408856968,84.16079034005897,120.87049118648258,636.9342991452992
2025-09-05 11:07:00+02:00,52.007593190248606,84.43897287327948,120.48848012213584,635.7892857142857
2025-09-05 11:08:00+02:00,52.19656229192751,84.70246846683489,120.1064690577891,638.189837962963
2025-09-05 11:09:00+02:00,52.31438888878715,84.44282635208401,119.7244579934424,644.4140138888889
2025-09-05 11:10:00+02:00,51.90511293974308,83.91696375639091,119.34244692909569,642.984787037037
2025-09-05 11:11:00+02:00,51.39042347091645,83.39110116069783,118.96043586474894,636.9692044159544
2025-09-05 11:12:00+02:00,51.33285960443843,82.95283089681867,118.92249640972818,630.8670555555556
2025-09-05 11:13:00+02:00,51.60411045518784,83.32080098505298,119.68542832419696,634.8245340501793
2025-09-05 11:14:00+02:00,51.87536130593725,83.88369615790752,120.48084862256276,627.3338194444444
2025-09-05 11:15:00+02:00,52.14661215668668,84.44659133076212,121.29724045421868,633.6093201754386
2025-09-05 11:16:00+02:00,52.53732958025613,85.45667544649558,123.41848855772338,646.568363095238
2025-09-05 11:17:00+02:00,53.35286127779146,86.69683757241714,124.37852767093996,654.935625
2025-09-05 11:18:00+02:00,53.523756393648455,86.67101799139215,124.22887385191756,661.0134166666667
2025-09-05 11:19:00+02:00,53.39411092530082,86.56765879154901,124.07922003289518,657.7349537037037
2025-09-05 11:20:00+02:00,53.26446545695318,86.46429959170584,123.9295662138728,662.6046843434343
2025-09-05 11:21:00+02:00,53.13481998860554,86.36094039186271,123.77991239485036,657.5380407407407
2025-09-05 11:22:00+02:00,53.005174520257945,86.25758119201954,123.63025857582802,650.0717314814815
2025-09-05 11:23:00+02:00,52.87552905191035,86.15422199217642,123.48060475680565,652.40330634278
2025-09-05 11:24:00+02:00,52.74588358356278,86.05086279233328,123.3309509377832,655.7793162393162
2025-09-05 11:25:00+02:00,52.6162381152152,85.9475035924902,123.18129711876068,654.4432270069112
2025-09-05 11:26:00+02:00,52.486592646867614,85.84414439264715,123.02841315912482,650.2845133053221
2025-09-05 11:27:00+02:00,52.56207701495159,85.72304839488471,122.84128970898831,654.5589285714285
2025-09-05 11:28:00+02:00,53.09785965771708,85.58099072685391,122.64512186513456,655.4756944444445
2025-09-05 11:29:00+02:00,53.51901831851228,85.43893305882312,122.44895402128088,657.5611825396826
2025-09-05 11:30:00+02:00,53.279258337316,85.29687539079234,122.25278617742715,660.5573437500001
2025-09-05 11:31:00+02:00,52.94663851580879,85.15481772276145,122.05661833357344,660.488179563492
2025-09-05 11:32:00+02:00,52.61401869430159,85.01276005473056,121.86045048971974,659.3715277777778
2025-09-05 11:33:00+02:00,52.0029862466605,84.87070238669972,121.66428264586604,653.2759722222222
2025-09-05 11:34:00+02:00,51.8853064615505,84.98324320384471,120.80070820436774,629.8028472222222
2025-09-05 11:35:00+02:00,53.30969074112405,89.01839899605979,126.29526052857494,661.3385049603174
2025-09-05 11:36:00+02:00,52.79873488843184,87.20489920088691,124.81420241303638,656.6505972222222
2025-09-05 11:37:00+02:00,53.44967168828966,87.17297507266824,125.0293166446405,658.7357589285714
2025-09-05 11:38:00+02:00,53.02236295810476,87.48358821209311,125.48413921733533,658.3346527777777
2025-09-05 11:39:00+02:00,52.60151502392529,87.79420135151801,125.93896179003012,657.5242063492063
2025-09-05 11:40:00+02:00,53.28440162529672,88.10481449094297,126.39378436272489,658.729523046398
2025-09-05 11:41:00+02:00,52.74951969408809,88.41542763036794,126.84860693541968,656.7783333333333
2025-09-05 11:42:00+02:00,53.91205242865068,89.29420397065768,127.22633912577156,661.4183333333333
2025-09-05 11:43:00+02:00,54.58819340330513,91.42225766109436,126.37519571958836,666.3224116161616
2025-09-05 11:44:00+02:00,53.93470916876655,91.669756004694,125.10805859879628,665.603888888889
