time,irr_1_MAX_VALUE,irr_2_MAX_VALUE,irr_3_MAX_VALUE,irr_dav_1_MAX_VALUE
2025-09-08 07:11:00+02:00,10.76726342710998,10.969620253164562,10.87706855791963,74.07002136752136
2025-09-08 07:12:00+02:00,11.081436487638536,11.273417721518994,11.160756501182044,76.74138888888889
2025-09-08 07:13:00+02:00,11.413888888888891,11.577215189873426,11.444444444444455,79.47480292792793
2025-09-08 07:14:00+02:00,11.747222222222227,11.881029924352797,11.728132387706864,82.61195115285231
2025-09-08 07:15:00+02:00,12.080555555555556,12.18670076726343,12.017492183329525,85.64681498180668
2025-09-08 07:16:00+02:00,12.41388888888889,12.49360613810742,12.33602150537635,87.92835695389266
2025-09-08 07:17:00+02:00,12.747222222222222,12.800511508951413,12.658602150537645,91.0309147930922
2025-09-08 07:18:00+02:00,13.1038714672861,13.107416879795403,12.98118279569894,93.90733253588516
2025-09-08 07:19:00+02:00,13.519163763066196,13.414322250639396,13.303763440860228,96.63200163398692
2025-09-08 07:20:00+02:00,13.93728222996515,13.721227621483385,13.626344086021511,99.50476779755284
2025-09-08 07:21:00+02:00,14.355400696864107,14.094424552429668,13.96564052180558,103.10960381464416
2025-09-08 07:22:00+02:00,14.773519163763064,14.748571428571424,14.512690355329944,106.4748484848485
2025-09-08 07:23:00+02:00,15.22,15.434285714285709,15.121827411167509,109.61968013468014
2025-09-08 07:24:00+02:00,15.7,16.106915981052104,15.73107082426879,112.777546875
2025-09-08 07:25:00+02:00,16.179999999999996,16.73821989528796,16.38285714285714,115.4228440860215
2025-09-08 07:26:00+02:00,16.659999999999993,17.36649214659686,17.068571428571424,118.18457978465204
2025-09-08 07:27:00+02:00,17.119310344827586,17.953371977063078,17.752781289506945,121.18461429381738
2025-09-08 07:28:00+02:00,17.5344827586207,18.28333333333334,18.34070796460177,123.61682501418036
2025-09-08 07:29:00+02:00,17.948275862068986,18.569047619047623,18.871681415929192,126.41572984749456
2025-09-08 07:30:00+02:00,18.36206896551726,18.85476190476191,19.40265486725662,129.29579464285715
2025-09-08 07:31:00+02:00,18.775862068965527,19.140476190476196,19.93049335387481,131.30823606271778
2025-09-08 07:32:00+02:00,19.331325301204814,19.42619047619048,20.425101214574905,134.52224426668997
2025-09-08 07:33:00+02:00,20.05421686746987,19.71190476190476,20.91093117408908,141.8057448107448
2025-09-08 07:34:00+02:00,20.77589593346061,20.01191678691679,21.396761133603253,145.98232995932443
2025-09-08 07:35:00+02:00,21.453551912568305,20.40067340067341,21.88166393670613,149.12232150156825
2025-09-08 07:36:00+02:00,22.109289617486343,20.804713804713828,22.347328244274816,152.2785961418567
2025-09-08 07:37:00+02:00,22.762973082372,21.20875420875423,22.8053435114504,155.45067928975809
2025-09-08 07:38:00+02:00,23.28518518518519,21.61279461279462,23.26335877862597,158.6381040574471
2025-09-08 07:39:00+02:00,23.729629629629645,22.07229154287978,23.721374045801536,161.84041116204835
2025-09-08 07:40:00+02:00,24.17407407407409,22.816993464052285,24.185861267839368,165.05714876816535
2025-09-08 07:41:00+02:00,24.618518518518528,23.60130718954248,24.66007905138341,168.28787238820604
2025-09-08 07:42:00+02:00,25.066476733143404,24.37341772151898,25.134387351778678,171.5321447522554
2025-09-08 07:43:00+02:00,25.526923076923083,25.13291139240506,25.608695652173925,168.70735347985345
2025-09-08 07:44:00+02:00,25.98846153846154,25.883400756883727,26.07258610954263,170.84870472120474
2025-09-08 07:45:00+02:00,26.450000000000003,26.530927835051543,26.503571428571416,174.3720448179272
2025-09-08 07:46:00+02:00,26.909981684981688,27.14948453608247,26.93214285714284,177.83911764705883
2025-09-08 07:47:00+02:00,27.34642857142856,27.766809429957547,27.36071428571427,180.54170097771785
2025-09-08 07:48:00+02:00,27.774999999999977,28.27573529411764,27.78928571428571,183.064452887538
2025-09-08 07:49:00+02:00,28.20357142857141,28.71691176470587,28.241106719367597,186.36268562610232
2025-09-08 07:50:00+02:00,28.63214285714285,29.158088235294112,28.715415019762855,189.5210306122449
2025-09-08 07:51:00+02:00,29.05978041393236,29.599264705882348,29.18972332015812,192.089206486358
2025-09-08 07:52:00+02:00,29.48409893992933,30.036661867544225,29.66403162055337,195.43625395738852
2025-09-08 07:53:00+02:00,29.90812720848057,30.45804195804196,30.102731189687717,198.2570324933687
2025-09-08 07:55:00+02:00,30.756183745583048,31.2972027972028,30.825825825825827,209.4277505967506
2025-09-08 07:56:00+02:00,31.14804694990002,31.716783216783213,31.186186186186188,212.33814397731064
2025-09-08 07:57:00+02:00,31.497093023255825,32.1476777939042,31.546546546546548,213.4660648148148
2025-09-08 07:58:00+02:00,31.84593023255815,32.59999999999998,31.899398111662265,214.95177732974912
2025-09-08 07:59:00+02:00,32.194767441860485,33.05283018867921,32.07632933104634,217.9802671370968
2025-09-08 08:00:00+02:00,32.543604651162816,33.50566037735846,32.17924528301892,221.8723387096774
2025-09-08 08:01:00+02:00,32.890068531625666,33.929345782273224,32.28216123499148,225.17693181818183
2025-09-08 08:02:00+02:00,33.15036231884057,34.09364261168383,32.385077186964025,228.8551087801088
2025-09-08 08:03:00+02:00,33.367753623188385,34.196735395188966,32.487993138936574,232.57309218559217
2025-09-08 08:04:00+02:00,33.5851449275362,34.2998281786941,32.59090909090912,235.81099099099097
2025-09-08 08:05:00+02:00,33.80253623188401,34.40292096219923,32.69382504288167,238.8150659962288
2025-09-08 08:06:00+02:00,34.019927536231826,34.50601374570437,32.79674099485422,241.4079150516796
2025-09-08 08:07:00+02:00,34.23731884057964,34.60910652920954,32.89965694682677,244.55823170731708
2025-09-08 08:08:00+02:00,34.45471014492747,34.71219931271472,33.13842195540309,247.4470184665732
2025-09-08 08:09:00+02:00,34.67210144927532,34.81529209621989,33.98572170301142,250.13286956521745
2025-09-08 08:10:00+02:00,34.88949275362317,34.91838487972507,34.41433021806852,253.26424346405227
2025-09-08 08:11:00+02:00,35.14749999999999,35.11967140950271,34.78816199376944,256.2348702614379
2025-09-08 08:12:00+02:00,35.44749999999997,35.59917355371902,35.161993769470364,259.2785569613821
2025-09-08 08:13:00+02:00,35.74749999999995,36.04532902603537,35.5358255451713,262.7049479166667
2025-09-08 08:14:00+02:00,36.047499999999935,36.34292565947241,35.90688149170645,264.83681365576103
2025-09-08 08:15:00+02:00,36.34749999999995,36.63069544364503,36.22033898305082,267.45979166666666
2025-09-08 08:16:00+02:00,36.64749999999997,36.91846522781768,36.5108958837772,268.9700555555555
2025-09-08 08:17:00+02:00,36.95306306306306,37.20623501199035,36.8014527845036,271.1352777777778
2025-09-08 08:18:00+02:00,37.33445945945945,37.49400479616304,37.09200968523,273.3001707175926
2025-09-08 08:19:00+02:00,37.73986486486484,37.781774580335714,37.3825665859564,276.23441375969
2025-09-08 08:20:00+02:00,38.145270270270224,38.11831465060509,37.673123486682805,278.9394422911284
2025-09-08 08:21:00+02:00,38.55067567567564,38.57751937984494,37.97459735222194,282.19691648384736
2025-09-08 08:22:00+02:00,38.95566816816816,39.04263565891469,38.39179104477615,286.0315873015873
