time,poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse
2025-09-07 07:28:00+02:00,130.4554308763093,68.15747425118285,62.297956625126446,60.72539398670579,1.5725626384206588
2025-09-07 07:29:00+02:00,133.49647474772945,70.28253286791292,63.213941879816524,61.60932625965478,1.6046156201617439
2025-09-07 07:30:00+02:00,136.5563441008008,72.4314959094927,64.12484819130812,62.488070016664274,1.6367781746438455
2025-09-07 07:31:00+02:00,139.63453060330056,74.60386878877047,65.0306618145301,63.36161592717325,1.669045887356854
2025-09-07 07:32:00+02:00,142.73053602028358,76.79916249152646,65.93137352875712,64.22995905632891,1.7014144724282074
2025-09-07 07:33:00+02:00,145.843863791501,79.01688785218695,66.82697593931407,65.09309625703592,1.733879682278139
2025-09-07 07:34:00+02:00,148.97403141455578,81.25656457048474,67.71746684407103,65.95102940919001,1.7664374348810115
2025-09-07 07:35:00+02:00,152.1205619861386,83.51771543811577,68.60284654802282,66.80376282481713,1.7990837232057046
2025-09-07 07:36:00+02:00,155.2829862220347,85.7998679693185,69.48311825271622,67.65130361829388,1.8318146344223487
2025-09-07 07:37:00+02:00,158.46084231510076,88.10255448590905,70.35828782919171,68.49366148259347,1.8646263465982384
2025-09-07 07:38:00+02:00,161.6536758294231,90.42531221367545,71.22836361574764,69.33084848985801,1.8975151258896314
2025-09-07 07:39:00+02:00,164.86103957782166,92.76768335327303,72.09335622454864,70.16287890088293,1.930477323665716
2025-09-07 07:40:00+02:00,168.0824935315576,95.12921516205182,72.95327836950577,70.98976899543447,1.963509374071293
2025-09-07 07:41:00+02:00,171.31760466625812,97.50945997759702,73.8081446886611,71.81153689763404,1.9966077910270534
2025-09-07 07:42:00+02:00,174.56594687011113,99.90797527578,74.65797159433114,72.62820242836435,2.029769165966803
2025-09-07 07:43:00+02:00,177.827100819267,102.32432369471567,75.50277712455133,73.43978695923033,2.0629901653209926
2025-09-07 07:44:00+02:00,181.1006560546663,104.75807468848645,76.34258136617986,74.24631381573725,2.0962675504426036
2025-09-07 07:45:00+02:00,184.38620209951785,107.20879801604084,77.17740408347699,75.04780599720608,2.1295980862709043
2025-09-07 07:46:00+02:00,187.6833414775537,109.67607350976864,78.00726796778507,75.84428929512998,2.1629786726550817
2025-09-07 07:47:00+02:00,190.99168084840068,112.15948457265512,78.83219627574556,76.63579002249404,2.1964062532515296
2025-09-07 07:48:00+02:00,194.31083307720706,114.65861978936437,79.6522132878427,77.42233545213426,2.229877835708438
2025-09-07 07:49:00+02:00,197.64041711333115,117.17307290445282,80.46734420887833,78.20395371926143,2.2633904896168966
2025-09-07 07:50:00+02:00,200.98005790206676,119.70244281935265,81.2776150827141,78.98067373785966,2.2969413448544387
2025-09-07 07:51:00+02:00,204.3293862340329,122.24633353652095,82.08305269751196,79.75252510815791,2.330527589354041
2025-09-07 07:52:00+02:00,207.68803865925184,124.80435414705846,82.88368451219337,80.51953804461462,2.3641464675787436
2025-09-07 07:53:00+02:00,211.05565736977746,127.37611878962619,83.67953858015127,81.28174330142554,2.3977952787257353
2025-09-07 07:54:00+02:00,214.43189008597065,129.96124660740617,84.47064347856448,82.03917210354727,2.4314713750172094
2025-09-07 07:55:00+02:00,217.8163922450513,132.5593634702808,85.2570287747705,82.79185659183413,2.465172182936369
2025-09-07 07:56:00+02:00,221.20881777464012,135.170094923671,86.03872285096912,83.53982774006802,2.4988951109011035
2025-09-07 07:57:00+02:00,224.6088326304661,137.79307661303721,86.8157560174289,84.28311833382217,2.5326376836067253
2025-09-07 07:58:00+02:00,228.01610561476332,140.42794726874305,87.58815834602026,85.02176089587635,2.566397450143912
2025-09-07 07:59:00+02:00,231.4303105350866,143.07435038654205,88.35596014854454,85.7557881434166,2.600172005127943
2025-09-07 08:00:00+02:00,234.85112613035744,145.73193419355866,89.11919193679877,86.48523294919188,2.6339589876068827
2025-09-07 08:01:00+02:00,238.27823593476842,148.4003515633172,89.8778843714512,87.21012829206656,2.6677560793846498
2025-09-07 08:02:00+02:00,241.71132820644414,151.07925997837498,90.63206822806917,87.93050722405668,2.701561004012493
2025-09-07 08:03:00+02:00,245.1500958271613,153.7683214681502,91.38177435901112,88.64640283348902,2.735371525522095
2025-09-07 08:04:00+02:00,248.5942362025309,156.46720254483157,92.12703365769933,89.35784821051239,2.7691854471869366
2025-09-07 08:05:00+02:00,252.04345119656597,159.17557416417776,92.86787703238821,90.06487642174264,2.803000610645573
2025-09-07 08:06:00+02:00,255.4974493214105,161.8931134607048,93.60433586070569,90.76752094359888,2.8368149171068135
2025-09-07 08:07:00+02:00,258.95593640733887,164.61949641195804,94.33643999538086,91.46581375953224,2.870626235848623
2025-09-07 08:08:00+02:00,262.4186294073983,167.35440870688163,95.06422070051669,92.1597881613288,2.904432539187877
2025-09-07 08:09:00+02:00,265.88524704488543,170.09753839645694,95.78770864842849,92.84947683769643,2.9382318107320695
2025-09-07 08:10:00+02:00,269.3555120712698,172.84857767262244,96.50693439864733,93.53491233128794,2.9720220673593913
2025-09-07 08:11:00+02:00,272.82915114569965,175.6072227761084,97.22192836959128,94.216127011676,3.0058013579152836
2025-09-07 08:12:00+02:00,276.3058947824235,178.3731739567985,97.93272082562497,94.89315306303598,3.039567762588986
2025-09-07 08:13:00+02:00,279.7854772659673,181.14613540749014,98.6393418584772,95.56602246649021,3.073319391986987
2025-09-07 08:14:00+02:00,283.26763656844014,183.92581519826425,99.34182137017592,96.23476698393449,3.1070543862414346
2025-09-07 08:15:00+02:00,286.75211430113336,186.71192523729403,100.0401890638393,96.89941814937578,3.140770914463532
2025-09-07 08:16:00+02:00,290.2386556025717,189.50418118004768,100.73447442252402,97.56000724893197,3.174467173592052
2025-09-07 08:17:00+02:00,293.7270114332302,192.30230426934875,101.42470716388145,98.21656575340629,3.208141410475171
2025-09-07 08:18:00+02:00,297.2169291406786,195.10601376174293,102.11091537893564,98.86912354816572,3.241791830769921
2025-09-07 08:19:00+02:00,300.7081664203542,197.9150381225696,102.7931282977846,99.51771156411408,3.275416733670531
2025-09-07 08:20:00+02:00,304.20048191908256,200.72910748771392,103.47137443136864,100.16236001022409,3.3090144211445556
2025-09-07 08:21:00+02:00,307.6936374692389,203.54795544957446,104.14568201966448,100.80309880017326,3.342583219491213
2025-09-07 08:22:00+02:00,311.18739805101035,206.37131902177035,104.81607902923999,101.43995755027775,3.376121478962235
2025-09-07 08:23:00+02:00,314.6815317234841,209.19893857830678,105.48259314517735,102.07296557208845,3.4096275730888954
2025-09-07 08:24:00+02:00,318.17580955686736,212.03055779317538,106.14525176369199,102.70215186566541,3.4430998980265723
2025-09-07 08:25:00+02:00,325.83006332561155,214.86592360740497,110.96413971820657,107.48760284597138,3.476536872235184
2025-09-07 08:26:00+02:00,329.35824211474574,217.70478614375844,111.65345597098727,108.14351903543736,3.509936935549901
2025-09-07 08:27:00+02:00,332.8859505193443,220.54689867521824,112.33905184412608,108.79575329522834,3.5432985488977415
2025-09-07 08:28:00+02:00,336.4129676769293,223.39201756810235,113.02095010882698,109.44432991510422,3.576620193722764
2025-09-07 08:29:00+02:00,339.93907781318205,226.23990413543302,113.69917367774906,110.0892732840331,3.6099003937159595
2025-09-07 08:30:00+02:00,343.464060761092,229.0903169671874,114.37374379390462,110.73060616856273,3.6431376253418883
2025-09-07 08:31:00+02:00,346.9877060609162,231.94302330813133,115.04468275278488,111.36835230187476,3.6763304509101093
2025-09-07 08:32:00+02:00,350.5098034785272,234.7977913920226,115.71201208650461,112.00253465744484,3.709477429059775
2025-09-07 08:33:00+02:00,354.03014531767866,237.65439229779463,116.37575301988402,112.63317588328523,3.7425771365987823
2025-09-07 08:34:00+02:00,357.5485263670589,240.51259989660494,117.03592647045399,113.26029830244254,3.775628168011453
2025-09-07 08:35:00+02:00,361.06474388179515,243.3721908268971,117.69255305489801,113.88392391960221,3.8086291352957966
2025-09-07 08:36:00+02:00,364.57859749987466,246.23294441661847,118.34565308325618,114.50407441606373,3.8415786671924472
2025-09-07 08:37:00+02:00,368.0898892256163,249.0946426599428,118.9952465656735,115.12077115662474,3.874475409048762
2025-09-07 08:38:00+02:00,371.59842338077675,251.95707016776078,119.64135321301599,115.73403519063457,3.9073180223814195
2025-09-07 08:39:00+02:00,375.10400655686647,254.82001411917875,120.28399243768771,116.34388725323316,3.9401051844545574
2025-09-07 08:40:00+02:00,378.6064499479529,257.6832661600646,120.92318378788829,116.95034817779144,3.9728356100968574
2025-09-07 08:41:00+02:00,382.10555988004216,260.5466146495098,121.55894523053233,117.55343726728518,4.005507963247154
2025-09-07 08:42:00+02:00,385.6011518901971,263.4098561602378,122.19129572995934,118.15317474140402,4.038120988555317
2025-09-07 08:43:00+02:00,389.09304128561274,266.27278775329006,122.8202535323227,118.74958010914882,4.070673423173873
2025-09-07 08:44:00+02:00,392.58104544947673,269.13520885293735,123.4458365965394,119.34267257818746,4.103164018351936
2025-09-07 08:45:00+02:00,396.06498383096425,271.9969212295218,124.06806260144245,119.9324710620621,4.13559153938035
2025-09-07 08:46:00+02:00,399.5446778707554,274.85772892947284,124.68694894128254,120.51899417634512,4.167954764937427
2025-09-07 08:47:00+02:00,403.0199509922202,277.7174382593017,125.30251273291853,121.10226024587035,4.200252487048168
2025-09-07 08:48:00+02:00,406.4906285612211,280.57585774394397,125.91477081727717,121.68228730652393,4.232483510753241
2025-09-07 08:49:00+02:00,409.9565378467796,283.4327980858856,126.52373976089402,122.25909310710628,4.2646466537877314
2025-09-07 08:50:00+02:00,413.4175080131694,286.2880721502982,127.12943586287123,122.83269511632112,4.296740746550113
2025-09-07 08:51:00+02:00,416.8733723668943,289.1414968129396,127.7318755539547,123.40311090099051,4.328764652964185
2025-09-07 08:52:00+02:00,420.3239590839306,291.9928852941231,128.33107378980756,123.9703566051949,4.360717184612677
2025-09-07 08:53:00+02:00,423.7691050780203,294.84205860148694,128.92704647653335,124.5344492472377,4.3925972292956486
2025-09-07 08:54:00+02:00,427.2086466917819,297.6888378375027,129.51980885427918,125.09540518947577,4.424403664803412
2025-09-07 08:55:00+02:00,430.64242201185516,300.53304610250495,130.10937590935023,125.65324052892552,4.456135380424716
2025-09-07 08:56:00+02:00,434.0702708021043,303.37450843176947,130.69576237033482,126.20797109395703,4.487791276377797
2025-09-07 08:57:00+02:00,437.4920345021151,306.2130517867352,131.27898271537984,126.75961245153269,4.519370263847151
2025-09-07 08:58:00+02:00,440.90755619312597,309.04850501938193,131.85905117374404,127.30817990902673,4.550871264717314
2025-09-07 08:59:00+02:00,444.31668056544004,311.88069883791485,132.43598172752516,127.85368851620277,4.582293211322398
2025-09-07 09:00:00+02:00,447.71925391793854,314.70946579922895,133.00978811870957,128.39615307221797,4.613635046491597
2025-09-07 09:01:00+02:00,451.11512409444504,317.5346402490081,133.58048384543693,128.93558812242495,4.644895723011995
2025-09-07 09:02:00+02:00,454.5041427546786,320.3560602060439,134.14808254863473,129.47200832406955,4.676074224565195
2025-09-07 09:03:00+02:00,457.8861562580816,323.17355976477114,134.71259649331046,130.00542701138764,4.707169481922819
2025-09-07 09:04:00+02:00,461.2610192692904,325.98698041541405,135.2740388538763,130.53585835571238,4.738180498163916
2025-09-07 09:05:00+02:00,464.62858566556076,328.796163468977,135.83242219658376,131.06331593152086,4.76910626506289
2025-09-07 09:06:00+02:00,467.98871075070076,331.6009518932043,136.38775885749644,131.5878130739838,4.799945783512635
2025-09-07 09:07:00+02:00,471.3412512585562,334.40119030912086,136.94006094943538,132.10936288582812,4.830698063607248
2025-09-07 09:08:00+02:00,474.68606532532067,337.19672496168783,137.48934036363283,132.62797823919541,4.861362124437415
2025-09-07 09:09:00+02:00,478.02301246129485,339.9874036900706,138.03560877122425,133.14367177734556,4.891936993878694
2025-09-07 09:10:00+02:00,481.3519535562252,342.7730759260912,138.578877630134,133.65645592144264,4.922421708691366
2025-09-07 09:11:00+02:00,484.6727508211981,345.5535926397107,139.11915818148742,134.16634286745239,4.952815314035034
2025-09-07 09:12:00+02:00,487.98526779383235,348.3288063375376,139.65646145629472,134.67334459273013,4.983116863564588
2025-09-07 09:13:00+02:00,491.2893693130219,351.09857103597045,140.19079827705144,135.17747285780433,5.013325419247121
2025-09-07 09:14:00+02:00,494.5849237008763,353.8627440862354,140.72217961464085,135.6787395432988,5.043440071342054
2025-09-07 09:15:00+02:00,497.8717939349506,356.62117876345326,141.25061517149732,136.17715531370627,5.073459857791043
2025-09-07 09:16:00+02:00,501.1498508526913,359.37373533658126,141.77611551611002,136.6727316311852,5.103383884924832
2025-09-07 09:17:00+02:00,504.4189643141603,362.12027365176954,142.29869066239075,137.16547941564366,5.133211246747081
2025-09-07 09:18:00+02:00,507.67900538938125,364.860654961235,142.8183504281462,137.65540938317733,5.162941044968864
2025-09-07 09:19:00+02:00,510.92984633761705,367.5947419007011,143.335104436916,138.1425320480469,5.192572388869111
2025-09-07 09:20:00+02:00,514.1713606142283,370.32239849012,143.8489621241083,138.6268577287085,5.222104395399796
2025-09-07 09:21:00+02:00,517.4034228178568,373.0434900842853,144.35993273357155,139.10839654482396,5.251536188747599
2025-09-07 09:22:00+02:00,520.6259087002592,375.7578833762132,144.868025324046,139.58715842357606,5.280866900469937
2025-09-07 09:23:00+02:00,523.8386951436314,378.46544637326423,145.37324877036718,140.06315310103835,5.310095669328836
2025-09-07 09:24:00+02:00,527.0416601406278,381.1660483755946,145.8756117650332,140.53639012387956,5.33922164115364
2025-09-07 09:25:00+02:00,530.2346849407943,383.85956178261074,146.37512315818353,141.00687916979646,5.368243988387071
2025-09-07 09:26:00+02:00,533.417645442771,386.54585482636,146.87179061641098,141.4746287845138,5.397161831897168
2025-09-07 09:27:00+02:00,536.5904250514948,389.22480241292124,147.3656226385735,141.9396482806921,5.425974357881412
2025-09-07 09:28:00+02:00,539.7529060865087,391.89627887123675,147.85662721527194,142.4019464754671,5.45468073980483
2025-09-07 09:29:00+02:00,542.9049719082598,394.5601597420104,148.3448121662493,142.86153200847627,5.483280157773028
2025-09-07 09:30:00+02:00,546.0465069275712,397.21632178147865,148.8301851460925,143.31841334743692,5.511771798655585
2025-09-07 09:31:00+02:00,549.1773965584148,399.86464291733085,149.312753641084,143.77259878538635,5.540154855697642
2025-09-07 09:32:00+02:00,552.2975272285173,402.5050022535695,149.79252497494787,144.22409644629417,5.568428528653691
2025-09-07 09:33:00+02:00,555.4067863616589,405.13728005151887,150.26950631014,144.6729142864746,5.596592023665398
2025-09-07 09:34:00+02:00,558.5050623595946,407.7613577105643,150.74370464903032,145.1190600958963,5.624644553134029
2025-09-07 09:35:00+02:00,561.5922446142956,410.37711777463863,151.21512683965702,145.56254150378732,5.652585335869708
2025-09-07 09:36:00+02:00,564.6682255198644,412.9844456341648,151.68377988569966,146.003366270377,5.680413615322654
2025-09-07 09:37:00+02:00,567.7328922480192,415.5832225501366,152.14966969788264,146.44154111266076,5.7081285852219
2025-09-07 09:38:00+02:00,570.7861390843381,418.17333610715144,152.61280297718665,146.87707347597248,5.735729501214167
2025-09-07 09:39:00+02:00,573.8278591879858,420.7546732256809,153.07318596230493,147.3099703559631,5.763215606341834
2025-09-07 09:40:00+02:00,576.8579466478383,423.32712190101705,153.53082474682125,147.7402385971387,5.790586149682547
2025-09-07 09:41:00+02:00,579.8762964437592,425.89057116689395,153.9857252768653,148.16788489083353,5.817840386031762
2025-09-07 09:42:00+02:00,582.8828044600984,428.4449111034907,154.4378933566077,148.59291578054845,5.8449775760592555
2025-09-07 09:43:00+02:00,585.8773674694783,430.9900328202703,154.8873346492079,149.01533766301506,5.871996986192851
2025-09-07 09:44:00+02:00,588.859883118572,433.52582844055917,155.33405467801285,149.43515678948933,5.898897888523521
2025-09-07 09:45:00+02:00,591.8302499411059,436.05219110932427,155.77805883178166,149.8523792708277,5.925679560953956
2025-09-07 09:46:00+02:00,594.7883673146331,438.56901495319283,156.21935236144026,150.26701107460318,5.952341286837077
